::1 - - [05/May/2026:00:55:05 +0000] "POST /usuario/login HTTP/1.1" 404 153 "-" "PostmanRuntime/7.53.0"
::1 - - [19/May/2026:01:28:16 +0000] "GET /posts/getAllPosts HTTP/1.1" 304 - "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:39 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:41 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:32:41 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:33:19 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:33:19 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:33:19 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:33:19 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:33:29 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:44:49 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:44:49 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:44:49 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:44:49 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:45:12 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:45:12 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:45:12 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:01:45:12 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:13:54 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:13:54 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:13:54 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:13:54 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:14:10 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:14:10 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:14:10 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:14:10 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:15:30 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:15:30 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:15:30 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:15:30 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:21 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:21 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:21 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:21 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:44 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:44 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:44 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:20:44 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:21:33 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:21:33 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:21:33 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:21:33 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:21:38 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:21:38 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:16 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:16 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:16 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:16 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:20 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:20 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:31 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:31 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:31 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:31 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:32 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:22:32 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:28:59 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:28:59 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:28:59 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:28:59 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:29:17 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:29:17 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:29:17 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:29:17 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:29 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:29 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:29 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:29 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:29 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:29 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:30 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:30 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:30 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:38:30 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "OPTIONS /api/posts/getAllPosts HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/noticias/getAllNoticias HTTP/1.1" 404 166 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:08 +0000] "GET /api/posts/getAllPosts HTTP/1.1" 404 160 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
::1 - - [19/May/2026:02:39:47 +0000] "OPTIONS /api/noticias/getAllNoticias HTTP/1.1" 204 0 "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0"
